137  53304 |Loss: 0.069 | Acc: 97.827% 
137  53305 |Loss: 0.070 | Acc: 97.820% 
137  53306 |Loss: 0.070 | Acc: 97.819% 
137  53307 |Loss: 0.070 | Acc: 97.811% 
137  53308 |Loss: 0.070 | Acc: 97.792% 
137  53309 |Loss: 0.071 | Acc: 97.780% 
137  53310 |Loss: 0.071 | Acc: 97.785% 
137  53311 |Loss: 0.070 | Acc: 97.801% 
137  53312 |Loss: 0.071 | Acc: 97.794% 
137  53313 |Loss: 0.071 | Acc: 97.799% 
137  53314 |Loss: 0.070 | Acc: 97.809% 
137  53315 |Loss: 0.071 | Acc: 97.791% 
137  53316 |Loss: 0.071 | Acc: 97.790% 
137  53317 |Loss: 0.070 | Acc: 97.800% 
137  53318 |Loss: 0.071 | Acc: 97.788% 
137  53319 |Loss: 0.071 | Acc: 97.776% 
137  53320 |Loss: 0.071 | Acc: 97.765% 
137  53321 |Loss: 0.071 | Acc: 97.764% 
137  53322 |Loss: 0.071 | Acc: 97.769% 
137  53323 |Loss: 0.071 | Acc: 97.757% 
137  53324 |Loss: 0.070 | Acc: 97.767% 
137  53325 |Loss: 0.070 | Acc: 97.766% 
137  53326 |Loss: 0.070 | Acc: 97.766% 
137  53327 |Loss: 0.070 | Acc: 97.770% 
137  53328 |Loss: 0.070 | Acc: 97.780% 
137  53329 |Loss: 0.070 | Acc: 97.774% 
137  53330 |Loss: 0.070 | Acc: 97.768% 
137  53331 |Loss: 0.071 | Acc: 97.752% 
137  53332 |Loss: 0.071 | Acc: 97.756% 
137  53333 |Loss: 0.070 | Acc: 97.761% 
137  53334 |Loss: 0.071 | Acc: 97.750% 
137  53335 |Loss: 0.071 | Acc: 97.745% 
137  53336 |Loss: 0.071 | Acc: 97.744% 
137  53337 |Loss: 0.071 | Acc: 97.729% 
137  53338 |Loss: 0.071 | Acc: 97.704% 
137  53339 |Loss: 0.071 | Acc: 97.699% 
137  53340 |Loss: 0.072 | Acc: 97.694% 
137  53341 |Loss: 0.072 | Acc: 97.704% 
137  53342 |Loss: 0.072 | Acc: 97.684% 
137  53343 |Loss: 0.072 | Acc: 97.689% 
137  53344 |Loss: 0.072 | Acc: 97.666% 
137  53345 |Loss: 0.072 | Acc: 97.675% 
137  53346 |Loss: 0.073 | Acc: 97.665% 
137  53347 |Loss: 0.072 | Acc: 97.675% 
137  53348 |Loss: 0.073 | Acc: 97.670% 
137  53349 |Loss: 0.072 | Acc: 97.674% 
137  53350 |Loss: 0.073 | Acc: 97.670% 
137  53351 |Loss: 0.072 | Acc: 97.683% 
137  53352 |Loss: 0.072 | Acc: 97.692% 
137  53353 |Loss: 0.072 | Acc: 97.678% 
137  53354 |Loss: 0.072 | Acc: 97.678% 
137  53355 |Loss: 0.072 | Acc: 97.678% 
137  53356 |Loss: 0.072 | Acc: 97.682% 
137  53357 |Loss: 0.072 | Acc: 97.691% 
137  53358 |Loss: 0.072 | Acc: 97.699% 
137  53359 |Loss: 0.072 | Acc: 97.695% 
137  53360 |Loss: 0.072 | Acc: 97.690% 
137  53361 |Loss: 0.072 | Acc: 97.690% 
137  53362 |Loss: 0.072 | Acc: 97.698% 
137  53363 |Loss: 0.072 | Acc: 97.706% 
137  53364 |Loss: 0.072 | Acc: 97.702% 
137  53365 |Loss: 0.072 | Acc: 97.689% 
137  53366 |Loss: 0.072 | Acc: 97.697% 
137  53367 |Loss: 0.072 | Acc: 97.693% 
137  53368 |Loss: 0.072 | Acc: 97.693% 
137  53369 |Loss: 0.072 | Acc: 97.697% 
137  53370 |Loss: 0.071 | Acc: 97.701% 
137  53371 |Loss: 0.072 | Acc: 97.688% 
137  53372 |Loss: 0.072 | Acc: 97.688% 
137  53373 |Loss: 0.072 | Acc: 97.676% 
137  53374 |Loss: 0.072 | Acc: 97.676% 
137  53375 |Loss: 0.072 | Acc: 97.684% 
137  53376 |Loss: 0.072 | Acc: 97.688% 
137  53377 |Loss: 0.071 | Acc: 97.695% 
137  53378 |Loss: 0.071 | Acc: 97.687% 
137  53379 |Loss: 0.071 | Acc: 97.699% 
137  53380 |Loss: 0.071 | Acc: 97.706% 
137  53381 |Loss: 0.071 | Acc: 97.702% 
137  53382 |Loss: 0.071 | Acc: 97.702% 
137  53383 |Loss: 0.071 | Acc: 97.702% 
137  53384 |Loss: 0.071 | Acc: 97.701% 
137  53385 |Loss: 0.071 | Acc: 97.712% 
137  53386 |Loss: 0.071 | Acc: 97.712% 
137  53387 |Loss: 0.071 | Acc: 97.715% 
137  53388 |Loss: 0.071 | Acc: 97.715% 
137  53389 |Loss: 0.071 | Acc: 97.719% 
137  53390 |Loss: 0.071 | Acc: 97.715% 
137  53391 |Loss: 0.071 | Acc: 97.725% 
137  53392 |Loss: 0.071 | Acc: 97.729% 
137  53393 |Loss: 0.071 | Acc: 97.714% 
137  53394 |Loss: 0.071 | Acc: 97.721% 
137  53395 |Loss: 0.071 | Acc: 97.724% 
137  53396 |Loss: 0.071 | Acc: 97.727% 
137  53397 |Loss: 0.071 | Acc: 97.723% 
137  53398 |Loss: 0.071 | Acc: 97.723% 
137  53399 |Loss: 0.071 | Acc: 97.733% 
137  53400 |Loss: 0.071 | Acc: 97.729% 
137  53401 |Loss: 0.071 | Acc: 97.729% 
137  53402 |Loss: 0.071 | Acc: 97.732% 
137  53403 |Loss: 0.071 | Acc: 97.735% 
137  53404 |Loss: 0.071 | Acc: 97.738% 
137  53405 |Loss: 0.071 | Acc: 97.724% 
137  53406 |Loss: 0.071 | Acc: 97.721% 
137  53407 |Loss: 0.071 | Acc: 97.721% 
137  53408 |Loss: 0.071 | Acc: 97.720% 
137  53409 |Loss: 0.071 | Acc: 97.723% 
137  53410 |Loss: 0.071 | Acc: 97.720% 
137  53411 |Loss: 0.071 | Acc: 97.726% 
137  53412 |Loss: 0.071 | Acc: 97.729% 
137  53413 |Loss: 0.071 | Acc: 97.732% 
137  53414 |Loss: 0.071 | Acc: 97.725% 
137  53415 |Loss: 0.071 | Acc: 97.728% 
137  53416 |Loss: 0.071 | Acc: 97.734% 
137  53417 |Loss: 0.071 | Acc: 97.711% 
137  53418 |Loss: 0.071 | Acc: 97.718% 
137  53419 |Loss: 0.071 | Acc: 97.714% 
137  53420 |Loss: 0.071 | Acc: 97.723% 
137  53421 |Loss: 0.071 | Acc: 97.720% 
137  53422 |Loss: 0.071 | Acc: 97.717% 
137  53423 |Loss: 0.071 | Acc: 97.713% 
137  53424 |Loss: 0.071 | Acc: 97.719% 
137  53425 |Loss: 0.071 | Acc: 97.716% 
137  53426 |Loss: 0.071 | Acc: 97.716% 
137  53427 |Loss: 0.070 | Acc: 97.718% 
137  53428 |Loss: 0.071 | Acc: 97.709% 
137  53429 |Loss: 0.071 | Acc: 97.715% 
137  53430 |Loss: 0.071 | Acc: 97.709% 
137  53431 |Loss: 0.071 | Acc: 97.687% 
137  53432 |Loss: 0.071 | Acc: 97.681% 
137  53433 |Loss: 0.072 | Acc: 97.678% 
137  53434 |Loss: 0.072 | Acc: 97.680% 
137  53435 |Loss: 0.071 | Acc: 97.686% 
137  53436 |Loss: 0.071 | Acc: 97.689% 
137  53437 |Loss: 0.071 | Acc: 97.686% 
137  53438 |Loss: 0.072 | Acc: 97.671% 
137  53439 |Loss: 0.072 | Acc: 97.674% 
137  53440 |Loss: 0.072 | Acc: 97.677% 
137  53441 |Loss: 0.072 | Acc: 97.671% 
137  53442 |Loss: 0.072 | Acc: 97.668% 
137  53443 |Loss: 0.072 | Acc: 97.656% 
137  53444 |Loss: 0.072 | Acc: 97.648% 
137  53445 |Loss: 0.072 | Acc: 97.650% 
137  53446 |Loss: 0.072 | Acc: 97.653% 
137  53447 |Loss: 0.072 | Acc: 97.659% 
137  53448 |Loss: 0.073 | Acc: 97.653% 
137  53449 |Loss: 0.073 | Acc: 97.656% 
137  53450 |Loss: 0.073 | Acc: 97.653% 
137  53451 |Loss: 0.072 | Acc: 97.659% 
137  53452 |Loss: 0.072 | Acc: 97.656% 
137  53453 |Loss: 0.072 | Acc: 97.656% 
137  53454 |Loss: 0.072 | Acc: 97.662% 
137  53455 |Loss: 0.072 | Acc: 97.670% 
137  53456 |Loss: 0.072 | Acc: 97.659% 
137  53457 |Loss: 0.073 | Acc: 97.653% 
137  53458 |Loss: 0.073 | Acc: 97.637% 
137  53459 |Loss: 0.074 | Acc: 97.618% 
137  53460 |Loss: 0.074 | Acc: 97.620% 
137  53461 |Loss: 0.074 | Acc: 97.621% 
137  53462 |Loss: 0.074 | Acc: 97.623% 
137  53463 |Loss: 0.073 | Acc: 97.632% 
137  53464 |Loss: 0.073 | Acc: 97.632% 
137  53465 |Loss: 0.073 | Acc: 97.629% 
137  53466 |Loss: 0.073 | Acc: 97.632% 
137  53467 |Loss: 0.074 | Acc: 97.629% 
137  53468 |Loss: 0.074 | Acc: 97.635% 
137  53469 |Loss: 0.073 | Acc: 97.640% 
137  53470 |Loss: 0.074 | Acc: 97.635% 
137  53471 |Loss: 0.073 | Acc: 97.640% 
137  53472 |Loss: 0.074 | Acc: 97.638% 
137  53473 |Loss: 0.074 | Acc: 97.638% 
137  53474 |Loss: 0.074 | Acc: 97.633% 
137  53475 |Loss: 0.074 | Acc: 97.635% 
137  53476 |Loss: 0.073 | Acc: 97.641% 
137  53477 |Loss: 0.073 | Acc: 97.641% 
137  53478 |Loss: 0.074 | Acc: 97.638% 
137  53479 |Loss: 0.074 | Acc: 97.636% 
137  53480 |Loss: 0.074 | Acc: 97.636% 
137  53481 |Loss: 0.074 | Acc: 97.631% 
137  53482 |Loss: 0.074 | Acc: 97.636% 
137  53483 |Loss: 0.074 | Acc: 97.631% 
137  53484 |Loss: 0.074 | Acc: 97.633% 
137  53485 |Loss: 0.074 | Acc: 97.636% 
137  53486 |Loss: 0.074 | Acc: 97.636% 
137  53487 |Loss: 0.074 | Acc: 97.634% 
137  53488 |Loss: 0.074 | Acc: 97.629% 
137  53489 |Loss: 0.074 | Acc: 97.631% 
137  53490 |Loss: 0.074 | Acc: 97.634% 
137  53491 |Loss: 0.074 | Acc: 97.636% 
137  53492 |Loss: 0.073 | Acc: 97.641% 
137  53493 |Loss: 0.074 | Acc: 97.639% 
137  53494 |Loss: 0.074 | Acc: 97.634% 
137  53495 |Loss: 0.074 | Acc: 97.639% 
137  53496 |Loss: 0.074 | Acc: 97.637% 
137  53497 |Loss: 0.074 | Acc: 97.639% 
137  53498 |Loss: 0.074 | Acc: 97.637% 
137  53499 |Loss: 0.074 | Acc: 97.642% 
137  53500 |Loss: 0.074 | Acc: 97.637% 
137  53501 |Loss: 0.074 | Acc: 97.632% 
137  53502 |Loss: 0.074 | Acc: 97.630% 
137  53503 |Loss: 0.074 | Acc: 97.632% 
137  53504 |Loss: 0.074 | Acc: 97.637% 
137  53505 |Loss: 0.074 | Acc: 97.640% 
137  53506 |Loss: 0.074 | Acc: 97.640% 
137  53507 |Loss: 0.073 | Acc: 97.642% 
137  53508 |Loss: 0.073 | Acc: 97.649% 
137  53509 |Loss: 0.073 | Acc: 97.649% 
137  53510 |Loss: 0.073 | Acc: 97.654% 
137  53511 |Loss: 0.073 | Acc: 97.654% 
137  53512 |Loss: 0.073 | Acc: 97.659% 
137  53513 |Loss: 0.074 | Acc: 97.640% 
137  53514 |Loss: 0.074 | Acc: 97.642% 
137  53515 |Loss: 0.074 | Acc: 97.642% 
137  53516 |Loss: 0.074 | Acc: 97.633% 
137  53517 |Loss: 0.074 | Acc: 97.631% 
137  53518 |Loss: 0.074 | Acc: 97.638% 
137  53519 |Loss: 0.074 | Acc: 97.636% 
137  53520 |Loss: 0.074 | Acc: 97.634% 
137  53521 |Loss: 0.074 | Acc: 97.638% 
137  53522 |Loss: 0.074 | Acc: 97.634% 
137  53523 |Loss: 0.074 | Acc: 97.631% 
137  53524 |Loss: 0.074 | Acc: 97.634% 
137  53525 |Loss: 0.074 | Acc: 97.634% 
137  53526 |Loss: 0.074 | Acc: 97.636% 
137  53527 |Loss: 0.074 | Acc: 97.632% 
137  53528 |Loss: 0.074 | Acc: 97.632% 
137  53529 |Loss: 0.074 | Acc: 97.625% 
137  53530 |Loss: 0.074 | Acc: 97.625% 
137  53531 |Loss: 0.074 | Acc: 97.625% 
137  53532 |Loss: 0.074 | Acc: 97.626% 
137  53533 |Loss: 0.074 | Acc: 97.617% 
137  53534 |Loss: 0.075 | Acc: 97.610% 
137  53535 |Loss: 0.075 | Acc: 97.615% 
137  53536 |Loss: 0.075 | Acc: 97.615% 
137  53537 |Loss: 0.075 | Acc: 97.617% 
137  53538 |Loss: 0.075 | Acc: 97.624% 
137  53539 |Loss: 0.075 | Acc: 97.624% 
137  53540 |Loss: 0.075 | Acc: 97.628% 
137  53541 |Loss: 0.075 | Acc: 97.626% 
137  53542 |Loss: 0.075 | Acc: 97.624% 
137  53543 |Loss: 0.075 | Acc: 97.626% 
137  53544 |Loss: 0.075 | Acc: 97.629% 
137  53545 |Loss: 0.075 | Acc: 97.627% 
137  53546 |Loss: 0.075 | Acc: 97.620% 
137  53547 |Loss: 0.075 | Acc: 97.618% 
137  53548 |Loss: 0.075 | Acc: 97.621% 
137  53549 |Loss: 0.075 | Acc: 97.612% 
137  53550 |Loss: 0.075 | Acc: 97.612% 
137  53551 |Loss: 0.075 | Acc: 97.617% 
137  53552 |Loss: 0.075 | Acc: 97.617% 
137  53553 |Loss: 0.075 | Acc: 97.613% 
137  53554 |Loss: 0.075 | Acc: 97.615% 
137  53555 |Loss: 0.075 | Acc: 97.617% 
137  53556 |Loss: 0.075 | Acc: 97.615% 
137  53557 |Loss: 0.075 | Acc: 97.615% 
137  53558 |Loss: 0.075 | Acc: 97.617% 
137  53559 |Loss: 0.075 | Acc: 97.611% 
137  53560 |Loss: 0.075 | Acc: 97.616% 
137  53561 |Loss: 0.075 | Acc: 97.620% 
137  53562 |Loss: 0.075 | Acc: 97.618% 
137  53563 |Loss: 0.075 | Acc: 97.616% 
137  53564 |Loss: 0.075 | Acc: 97.610% 
137  53565 |Loss: 0.075 | Acc: 97.608% 
137  53566 |Loss: 0.075 | Acc: 97.608% 
137  53567 |Loss: 0.075 | Acc: 97.610% 
138  53568 |Loss: 0.115 | Acc: 95.312% 
138  53569 |Loss: 0.104 | Acc: 95.703% 
138  53570 |Loss: 0.089 | Acc: 96.354% 
138  53571 |Loss: 0.084 | Acc: 96.484% 
138  53572 |Loss: 0.080 | Acc: 96.719% 
138  53573 |Loss: 0.079 | Acc: 96.745% 
138  53574 |Loss: 0.076 | Acc: 96.987% 
138  53575 |Loss: 0.070 | Acc: 97.168% 
138  53576 |Loss: 0.070 | Acc: 97.222% 
138  53577 |Loss: 0.067 | Acc: 97.422% 
138  53578 |Loss: 0.072 | Acc: 97.230% 
138  53579 |Loss: 0.072 | Acc: 97.331% 
138  53580 |Loss: 0.078 | Acc: 97.175% 
138  53581 |Loss: 0.076 | Acc: 97.266% 
138  53582 |Loss: 0.075 | Acc: 97.344% 
138  53583 |Loss: 0.078 | Acc: 97.119% 
138  53584 |Loss: 0.081 | Acc: 97.013% 
138  53585 |Loss: 0.077 | Acc: 97.179% 
138  53586 |Loss: 0.075 | Acc: 97.245% 
138  53587 |Loss: 0.072 | Acc: 97.383% 
138  53588 |Loss: 0.071 | Acc: 97.433% 
138  53589 |Loss: 0.082 | Acc: 97.195% 
138  53590 |Loss: 0.082 | Acc: 97.181% 
138  53591 |Loss: 0.086 | Acc: 97.038% 
138  53592 |Loss: 0.087 | Acc: 97.062% 
138  53593 |Loss: 0.086 | Acc: 97.055% 
138  53594 |Loss: 0.086 | Acc: 97.049% 
138  53595 |Loss: 0.084 | Acc: 97.070% 
138  53596 |Loss: 0.085 | Acc: 97.010% 
138  53597 |Loss: 0.086 | Acc: 97.031% 
138  53598 |Loss: 0.085 | Acc: 97.077% 
138  53599 |Loss: 0.086 | Acc: 97.021% 
138  53600 |Loss: 0.086 | Acc: 97.017% 
138  53601 |Loss: 0.088 | Acc: 96.944% 
138  53602 |Loss: 0.086 | Acc: 97.009% 
138  53603 |Loss: 0.086 | Acc: 97.027% 
138  53604 |Loss: 0.085 | Acc: 97.086% 
138  53605 |Loss: 0.084 | Acc: 97.081% 
138  53606 |Loss: 0.084 | Acc: 97.115% 
138  53607 |Loss: 0.084 | Acc: 97.148% 
138  53608 |Loss: 0.084 | Acc: 97.142% 
138  53609 |Loss: 0.084 | Acc: 97.173% 
138  53610 |Loss: 0.083 | Acc: 97.220% 
138  53611 |Loss: 0.084 | Acc: 97.159% 
138  53612 |Loss: 0.084 | Acc: 97.135% 
138  53613 |Loss: 0.083 | Acc: 97.164% 
138  53614 |Loss: 0.083 | Acc: 97.158% 
138  53615 |Loss: 0.083 | Acc: 97.168% 
138  53616 |Loss: 0.084 | Acc: 97.130% 
138  53617 |Loss: 0.084 | Acc: 97.109% 
138  53618 |Loss: 0.083 | Acc: 97.166% 
138  53619 |Loss: 0.083 | Acc: 97.175% 
138  53620 |Loss: 0.083 | Acc: 97.155% 
138  53621 |Loss: 0.083 | Acc: 97.193% 
138  53622 |Loss: 0.082 | Acc: 97.202% 
138  53623 |Loss: 0.081 | Acc: 97.224% 
138  53624 |Loss: 0.081 | Acc: 97.231% 
138  53625 |Loss: 0.081 | Acc: 97.252% 
138  53626 |Loss: 0.080 | Acc: 97.285% 
138  53627 |Loss: 0.081 | Acc: 97.279% 
138  53628 |Loss: 0.080 | Acc: 97.310% 
138  53629 |Loss: 0.079 | Acc: 97.329% 
138  53630 |Loss: 0.079 | Acc: 97.346% 
138  53631 |Loss: 0.079 | Acc: 97.363% 
138  53632 |Loss: 0.079 | Acc: 97.380% 
138  53633 |Loss: 0.079 | Acc: 97.348% 
138  53634 |Loss: 0.080 | Acc: 97.353% 
138  53635 |Loss: 0.080 | Acc: 97.346% 
138  53636 |Loss: 0.081 | Acc: 97.351% 
138  53637 |Loss: 0.080 | Acc: 97.377% 
138  53638 |Loss: 0.079 | Acc: 97.392% 
138  53639 |Loss: 0.078 | Acc: 97.428% 
138  53640 |Loss: 0.078 | Acc: 97.453% 
138  53641 |Loss: 0.078 | Acc: 97.456% 
138  53642 |Loss: 0.077 | Acc: 97.479% 
138  53643 |Loss: 0.077 | Acc: 97.502% 
138  53644 |Loss: 0.076 | Acc: 97.504% 
138  53645 |Loss: 0.076 | Acc: 97.526% 
138  53646 |Loss: 0.076 | Acc: 97.547% 
138  53647 |Loss: 0.076 | Acc: 97.539% 
138  53648 |Loss: 0.076 | Acc: 97.541% 
138  53649 |Loss: 0.076 | Acc: 97.523% 
138  53650 |Loss: 0.075 | Acc: 97.553% 
138  53651 |Loss: 0.075 | Acc: 97.554% 
138  53652 |Loss: 0.075 | Acc: 97.574% 
138  53653 |Loss: 0.074 | Acc: 97.602% 
138  53654 |Loss: 0.073 | Acc: 97.620% 
138  53655 |Loss: 0.074 | Acc: 97.603% 
138  53656 |Loss: 0.074 | Acc: 97.604% 
138  53657 |Loss: 0.074 | Acc: 97.613% 
138  53658 |Loss: 0.074 | Acc: 97.596% 
138  53659 |Loss: 0.074 | Acc: 97.597% 
138  53660 |Loss: 0.074 | Acc: 97.589% 
138  53661 |Loss: 0.074 | Acc: 97.615% 
138  53662 |Loss: 0.073 | Acc: 97.615% 
138  53663 |Loss: 0.073 | Acc: 97.616% 
138  53664 |Loss: 0.075 | Acc: 97.600% 
138  53665 |Loss: 0.075 | Acc: 97.569% 
138  53666 |Loss: 0.075 | Acc: 97.569% 
138  53667 |Loss: 0.074 | Acc: 97.586% 
138  53668 |Loss: 0.074 | Acc: 97.563% 
138  53669 |Loss: 0.074 | Acc: 97.572% 
138  53670 |Loss: 0.075 | Acc: 97.558% 
138  53671 |Loss: 0.074 | Acc: 97.566% 
138  53672 |Loss: 0.074 | Acc: 97.574% 
138  53673 |Loss: 0.074 | Acc: 97.575% 
138  53674 |Loss: 0.074 | Acc: 97.554% 
138  53675 |Loss: 0.074 | Acc: 97.548% 
138  53676 |Loss: 0.074 | Acc: 97.563% 
138  53677 |Loss: 0.073 | Acc: 97.585% 
138  53678 |Loss: 0.073 | Acc: 97.593% 
138  53679 |Loss: 0.074 | Acc: 97.552% 
138  53680 |Loss: 0.074 | Acc: 97.566% 
138  53681 |Loss: 0.074 | Acc: 97.581% 
138  53682 |Loss: 0.074 | Acc: 97.582% 
138  53683 |Loss: 0.074 | Acc: 97.589% 
138  53684 |Loss: 0.073 | Acc: 97.603% 
138  53685 |Loss: 0.074 | Acc: 97.610% 
138  53686 |Loss: 0.073 | Acc: 97.617% 
138  53687 |Loss: 0.074 | Acc: 97.598% 
138  53688 |Loss: 0.073 | Acc: 97.605% 
138  53689 |Loss: 0.073 | Acc: 97.618% 
138  53690 |Loss: 0.073 | Acc: 97.612% 
138  53691 |Loss: 0.074 | Acc: 97.600% 
138  53692 |Loss: 0.074 | Acc: 97.600% 
138  53693 |Loss: 0.073 | Acc: 97.607% 
138  53694 |Loss: 0.074 | Acc: 97.601% 
138  53695 |Loss: 0.074 | Acc: 97.614% 
138  53696 |Loss: 0.073 | Acc: 97.632% 
138  53697 |Loss: 0.073 | Acc: 97.638% 
138  53698 |Loss: 0.073 | Acc: 97.650% 
138  53699 |Loss: 0.073 | Acc: 97.656% 
138  53700 |Loss: 0.073 | Acc: 97.668% 
138  53701 |Loss: 0.072 | Acc: 97.674% 
138  53702 |Loss: 0.073 | Acc: 97.668% 
138  53703 |Loss: 0.072 | Acc: 97.685% 
138  53704 |Loss: 0.072 | Acc: 97.696% 
138  53705 |Loss: 0.072 | Acc: 97.713% 
138  53706 |Loss: 0.072 | Acc: 97.712% 
138  53707 |Loss: 0.071 | Acc: 97.718% 
138  53708 |Loss: 0.071 | Acc: 97.717% 
138  53709 |Loss: 0.072 | Acc: 97.695% 
138  53710 |Loss: 0.072 | Acc: 97.694% 
138  53711 |Loss: 0.072 | Acc: 97.705% 
138  53712 |Loss: 0.072 | Acc: 97.699% 
138  53713 |Loss: 0.072 | Acc: 97.699% 
138  53714 |Loss: 0.072 | Acc: 97.699% 
138  53715 |Loss: 0.072 | Acc: 97.709% 
138  53716 |Loss: 0.072 | Acc: 97.698% 
138  53717 |Loss: 0.072 | Acc: 97.703% 
138  53718 |Loss: 0.072 | Acc: 97.718% 
138  53719 |Loss: 0.071 | Acc: 97.733% 
138  53720 |Loss: 0.071 | Acc: 97.748% 
138  53721 |Loss: 0.071 | Acc: 97.753% 
138  53722 |Loss: 0.071 | Acc: 97.762% 
138  53723 |Loss: 0.071 | Acc: 97.756% 
138  53724 |Loss: 0.070 | Acc: 97.756% 
138  53725 |Loss: 0.070 | Acc: 97.755% 
138  53726 |Loss: 0.071 | Acc: 97.740% 
138  53727 |Loss: 0.071 | Acc: 97.744% 
138  53728 |Loss: 0.071 | Acc: 97.758% 
138  53729 |Loss: 0.070 | Acc: 97.758% 
138  53730 |Loss: 0.070 | Acc: 97.762% 
138  53731 |Loss: 0.070 | Acc: 97.761% 
138  53732 |Loss: 0.070 | Acc: 97.770% 
138  53733 |Loss: 0.070 | Acc: 97.760% 
138  53734 |Loss: 0.070 | Acc: 97.759% 
138  53735 |Loss: 0.071 | Acc: 97.763% 
138  53736 |Loss: 0.070 | Acc: 97.772% 
138  53737 |Loss: 0.070 | Acc: 97.780% 
138  53738 |Loss: 0.070 | Acc: 97.780% 
138  53739 |Loss: 0.070 | Acc: 97.783% 
138  53740 |Loss: 0.070 | Acc: 97.769% 
138  53741 |Loss: 0.070 | Acc: 97.773% 
138  53742 |Loss: 0.070 | Acc: 97.777% 
138  53743 |Loss: 0.070 | Acc: 97.785% 
138  53744 |Loss: 0.070 | Acc: 97.793% 
138  53745 |Loss: 0.070 | Acc: 97.784% 
138  53746 |Loss: 0.071 | Acc: 97.761% 
138  53747 |Loss: 0.070 | Acc: 97.765% 
138  53748 |Loss: 0.070 | Acc: 97.764% 
138  53749 |Loss: 0.071 | Acc: 97.751% 
138  53750 |Loss: 0.070 | Acc: 97.763% 
138  53751 |Loss: 0.071 | Acc: 97.754% 
138  53752 |Loss: 0.071 | Acc: 97.753% 
138  53753 |Loss: 0.071 | Acc: 97.757% 
138  53754 |Loss: 0.071 | Acc: 97.752% 
138  53755 |Loss: 0.071 | Acc: 97.744% 
138  53756 |Loss: 0.071 | Acc: 97.743% 
138  53757 |Loss: 0.071 | Acc: 97.747% 
138  53758 |Loss: 0.071 | Acc: 97.754% 
138  53759 |Loss: 0.071 | Acc: 97.738% 
138  53760 |Loss: 0.072 | Acc: 97.725% 
138  53761 |Loss: 0.072 | Acc: 97.709% 
138  53762 |Loss: 0.072 | Acc: 97.700% 
138  53763 |Loss: 0.072 | Acc: 97.708% 
138  53764 |Loss: 0.072 | Acc: 97.720% 
138  53765 |Loss: 0.072 | Acc: 97.704% 
138  53766 |Loss: 0.072 | Acc: 97.703% 
138  53767 |Loss: 0.072 | Acc: 97.688% 
138  53768 |Loss: 0.073 | Acc: 97.680% 
138  53769 |Loss: 0.073 | Acc: 97.664% 
138  53770 |Loss: 0.073 | Acc: 97.672% 
138  53771 |Loss: 0.073 | Acc: 97.675% 
138  53772 |Loss: 0.073 | Acc: 97.679% 
138  53773 |Loss: 0.073 | Acc: 97.668% 
138  53774 |Loss: 0.073 | Acc: 97.668% 
138  53775 |Loss: 0.073 | Acc: 97.668% 
138  53776 |Loss: 0.073 | Acc: 97.671% 
138  53777 |Loss: 0.073 | Acc: 97.671% 
138  53778 |Loss: 0.073 | Acc: 97.671% 
138  53779 |Loss: 0.073 | Acc: 97.678% 
138  53780 |Loss: 0.073 | Acc: 97.667% 
138  53781 |Loss: 0.073 | Acc: 97.675% 
138  53782 |Loss: 0.073 | Acc: 97.682% 
138  53783 |Loss: 0.073 | Acc: 97.685% 
138  53784 |Loss: 0.073 | Acc: 97.685% 
138  53785 |Loss: 0.073 | Acc: 97.681% 
138  53786 |Loss: 0.073 | Acc: 97.685% 
138  53787 |Loss: 0.073 | Acc: 97.688% 
138  53788 |Loss: 0.073 | Acc: 97.688% 
138  53789 |Loss: 0.073 | Acc: 97.688% 
138  53790 |Loss: 0.073 | Acc: 97.695% 
138  53791 |Loss: 0.073 | Acc: 97.698% 
138  53792 |Loss: 0.073 | Acc: 97.698% 
138  53793 |Loss: 0.073 | Acc: 97.694% 
138  53794 |Loss: 0.073 | Acc: 97.698% 
138  53795 |Loss: 0.073 | Acc: 97.694% 
138  53796 |Loss: 0.073 | Acc: 97.690% 
138  53797 |Loss: 0.073 | Acc: 97.700% 
138  53798 |Loss: 0.073 | Acc: 97.700% 
138  53799 |Loss: 0.072 | Acc: 97.707% 
138  53800 |Loss: 0.072 | Acc: 97.717% 
138  53801 |Loss: 0.073 | Acc: 97.693% 
138  53802 |Loss: 0.073 | Acc: 97.696% 
138  53803 |Loss: 0.073 | Acc: 97.676% 
138  53804 |Loss: 0.073 | Acc: 97.683% 
138  53805 |Loss: 0.073 | Acc: 97.673% 
138  53806 |Loss: 0.073 | Acc: 97.676% 
138  53807 |Loss: 0.073 | Acc: 97.676% 
138  53808 |Loss: 0.073 | Acc: 97.676% 
138  53809 |Loss: 0.073 | Acc: 97.676% 
138  53810 |Loss: 0.072 | Acc: 97.682% 
138  53811 |Loss: 0.072 | Acc: 97.685% 
138  53812 |Loss: 0.072 | Acc: 97.685% 
138  53813 |Loss: 0.072 | Acc: 97.688% 
138  53814 |Loss: 0.073 | Acc: 97.682% 
138  53815 |Loss: 0.073 | Acc: 97.666% 
138  53816 |Loss: 0.073 | Acc: 97.672% 
138  53817 |Loss: 0.073 | Acc: 97.669% 
138  53818 |Loss: 0.073 | Acc: 97.672% 
138  53819 |Loss: 0.073 | Acc: 97.672% 
138  53820 |Loss: 0.073 | Acc: 97.672% 
138  53821 |Loss: 0.073 | Acc: 97.672% 
