201  156919 |Loss: 0.004 | Acc: 99.940% 
201  156920 |Loss: 0.004 | Acc: 99.940% 
201  156921 |Loss: 0.004 | Acc: 99.940% 
201  156922 |Loss: 0.004 | Acc: 99.940% 
201  156923 |Loss: 0.004 | Acc: 99.940% 
201  156924 |Loss: 0.004 | Acc: 99.940% 
201  156925 |Loss: 0.004 | Acc: 99.940% 
201  156926 |Loss: 0.004 | Acc: 99.941% 
201  156927 |Loss: 0.004 | Acc: 99.941% 
201  156928 |Loss: 0.004 | Acc: 99.941% 
201  156929 |Loss: 0.004 | Acc: 99.941% 
201  156930 |Loss: 0.004 | Acc: 99.941% 
201  156931 |Loss: 0.004 | Acc: 99.941% 
201  156932 |Loss: 0.004 | Acc: 99.941% 
201  156933 |Loss: 0.004 | Acc: 99.938% 
201  156934 |Loss: 0.004 | Acc: 99.939% 
201  156935 |Loss: 0.004 | Acc: 99.939% 
201  156936 |Loss: 0.004 | Acc: 99.939% 
201  156937 |Loss: 0.004 | Acc: 99.939% 
201  156938 |Loss: 0.004 | Acc: 99.939% 
201  156939 |Loss: 0.004 | Acc: 99.939% 
201  156940 |Loss: 0.004 | Acc: 99.939% 
201  156941 |Loss: 0.004 | Acc: 99.939% 
201  156942 |Loss: 0.004 | Acc: 99.939% 
201  156943 |Loss: 0.004 | Acc: 99.940% 
201  156944 |Loss: 0.004 | Acc: 99.940% 
201  156945 |Loss: 0.004 | Acc: 99.940% 
201  156946 |Loss: 0.004 | Acc: 99.940% 
201  156947 |Loss: 0.004 | Acc: 99.940% 
201  156948 |Loss: 0.004 | Acc: 99.940% 
201  156949 |Loss: 0.004 | Acc: 99.940% 
201  156950 |Loss: 0.004 | Acc: 99.940% 
201  156951 |Loss: 0.004 | Acc: 99.940% 
201  156952 |Loss: 0.004 | Acc: 99.941% 
201  156953 |Loss: 0.004 | Acc: 99.941% 
201  156954 |Loss: 0.004 | Acc: 99.941% 
201  156955 |Loss: 0.004 | Acc: 99.941% 
201  156956 |Loss: 0.004 | Acc: 99.941% 
201  156957 |Loss: 0.004 | Acc: 99.938% 
201  156958 |Loss: 0.004 | Acc: 99.938% 
201  156959 |Loss: 0.004 | Acc: 99.939% 
201  156960 |Loss: 0.004 | Acc: 99.939% 
201  156961 |Loss: 0.004 | Acc: 99.939% 
201  156962 |Loss: 0.004 | Acc: 99.939% 
201  156963 |Loss: 0.004 | Acc: 99.939% 
201  156964 |Loss: 0.004 | Acc: 99.939% 
201  156965 |Loss: 0.004 | Acc: 99.939% 
201  156966 |Loss: 0.004 | Acc: 99.939% 
201  156967 |Loss: 0.004 | Acc: 99.939% 
201  156968 |Loss: 0.004 | Acc: 99.939% 
201  156969 |Loss: 0.004 | Acc: 99.940% 
201  156970 |Loss: 0.004 | Acc: 99.940% 
201  156971 |Loss: 0.004 | Acc: 99.940% 
201  156972 |Loss: 0.004 | Acc: 99.940% 
201  156973 |Loss: 0.004 | Acc: 99.940% 
201  156974 |Loss: 0.004 | Acc: 99.940% 
201  156975 |Loss: 0.004 | Acc: 99.940% 
201  156976 |Loss: 0.004 | Acc: 99.940% 
201  156977 |Loss: 0.004 | Acc: 99.940% 
201  156978 |Loss: 0.004 | Acc: 99.941% 
201  156979 |Loss: 0.004 | Acc: 99.941% 
201  156980 |Loss: 0.004 | Acc: 99.941% 
201  156981 |Loss: 0.004 | Acc: 99.938% 
201  156982 |Loss: 0.004 | Acc: 99.938% 
201  156983 |Loss: 0.004 | Acc: 99.938% 
201  156984 |Loss: 0.004 | Acc: 99.938% 
201  156985 |Loss: 0.004 | Acc: 99.936% 
201  156986 |Loss: 0.004 | Acc: 99.936% 
201  156987 |Loss: 0.004 | Acc: 99.936% 
201  156988 |Loss: 0.004 | Acc: 99.936% 
201  156989 |Loss: 0.004 | Acc: 99.936% 
201  156990 |Loss: 0.004 | Acc: 99.936% 
201  156991 |Loss: 0.004 | Acc: 99.937% 
201  156992 |Loss: 0.004 | Acc: 99.937% 
201  156993 |Loss: 0.004 | Acc: 99.937% 
201  156994 |Loss: 0.004 | Acc: 99.937% 
201  156995 |Loss: 0.004 | Acc: 99.937% 
201  156996 |Loss: 0.004 | Acc: 99.937% 
201  156997 |Loss: 0.004 | Acc: 99.937% 
201  156998 |Loss: 0.004 | Acc: 99.937% 
201  156999 |Loss: 0.004 | Acc: 99.937% 
201  157000 |Loss: 0.004 | Acc: 99.938% 
201  157001 |Loss: 0.004 | Acc: 99.938% 
201  157002 |Loss: 0.004 | Acc: 99.938% 
201  157003 |Loss: 0.004 | Acc: 99.938% 
201  157004 |Loss: 0.004 | Acc: 99.938% 
201  157005 |Loss: 0.004 | Acc: 99.938% 
201  157006 |Loss: 0.004 | Acc: 99.938% 
201  157007 |Loss: 0.004 | Acc: 99.938% 
201  157008 |Loss: 0.004 | Acc: 99.938% 
201  157009 |Loss: 0.004 | Acc: 99.938% 
201  157010 |Loss: 0.004 | Acc: 99.939% 
201  157011 |Loss: 0.004 | Acc: 99.939% 
201  157012 |Loss: 0.004 | Acc: 99.939% 
201  157013 |Loss: 0.004 | Acc: 99.939% 
201  157014 |Loss: 0.004 | Acc: 99.939% 
201  157015 |Loss: 0.004 | Acc: 99.939% 
201  157016 |Loss: 0.004 | Acc: 99.939% 
201  157017 |Loss: 0.004 | Acc: 99.939% 
201  157018 |Loss: 0.004 | Acc: 99.939% 
201  157019 |Loss: 0.004 | Acc: 99.939% 
201  157020 |Loss: 0.004 | Acc: 99.940% 
201  157021 |Loss: 0.004 | Acc: 99.940% 
201  157022 |Loss: 0.004 | Acc: 99.940% 
201  157023 |Loss: 0.004 | Acc: 99.940% 
201  157024 |Loss: 0.004 | Acc: 99.937% 
201  157025 |Loss: 0.004 | Acc: 99.938% 
201  157026 |Loss: 0.004 | Acc: 99.938% 
201  157027 |Loss: 0.004 | Acc: 99.938% 
201  157028 |Loss: 0.004 | Acc: 99.938% 
201  157029 |Loss: 0.004 | Acc: 99.938% 
201  157030 |Loss: 0.004 | Acc: 99.938% 
201  157031 |Loss: 0.004 | Acc: 99.938% 
201  157032 |Loss: 0.004 | Acc: 99.938% 
201  157033 |Loss: 0.004 | Acc: 99.938% 
201  157034 |Loss: 0.004 | Acc: 99.938% 
201  157035 |Loss: 0.004 | Acc: 99.938% 
201  157036 |Loss: 0.004 | Acc: 99.939% 
201  157037 |Loss: 0.004 | Acc: 99.939% 
201  157038 |Loss: 0.004 | Acc: 99.939% 
201  157039 |Loss: 0.004 | Acc: 99.939% 
201  157040 |Loss: 0.004 | Acc: 99.939% 
201  157041 |Loss: 0.004 | Acc: 99.939% 
201  157042 |Loss: 0.004 | Acc: 99.939% 
201  157043 |Loss: 0.004 | Acc: 99.939% 
201  157044 |Loss: 0.004 | Acc: 99.939% 
201  157045 |Loss: 0.004 | Acc: 99.939% 
201  157046 |Loss: 0.004 | Acc: 99.940% 
201  157047 |Loss: 0.004 | Acc: 99.940% 
201  157048 |Loss: 0.004 | Acc: 99.940% 
201  157049 |Loss: 0.004 | Acc: 99.940% 
201  157050 |Loss: 0.004 | Acc: 99.940% 
201  157051 |Loss: 0.004 | Acc: 99.940% 
201  157052 |Loss: 0.004 | Acc: 99.940% 
201  157053 |Loss: 0.004 | Acc: 99.940% 
201  157054 |Loss: 0.004 | Acc: 99.940% 
201  157055 |Loss: 0.004 | Acc: 99.940% 
201  157056 |Loss: 0.004 | Acc: 99.940% 
201  157057 |Loss: 0.004 | Acc: 99.941% 
201  157058 |Loss: 0.004 | Acc: 99.941% 
201  157059 |Loss: 0.004 | Acc: 99.941% 
201  157060 |Loss: 0.004 | Acc: 99.941% 
201  157061 |Loss: 0.004 | Acc: 99.941% 
201  157062 |Loss: 0.004 | Acc: 99.941% 
201  157063 |Loss: 0.004 | Acc: 99.941% 
201  157064 |Loss: 0.004 | Acc: 99.941% 
201  157065 |Loss: 0.004 | Acc: 99.941% 
201  157066 |Loss: 0.004 | Acc: 99.941% 
201  157067 |Loss: 0.004 | Acc: 99.941% 
201  157068 |Loss: 0.004 | Acc: 99.942% 
201  157069 |Loss: 0.004 | Acc: 99.942% 
201  157070 |Loss: 0.004 | Acc: 99.942% 
201  157071 |Loss: 0.004 | Acc: 99.942% 
201  157072 |Loss: 0.004 | Acc: 99.942% 
201  157073 |Loss: 0.004 | Acc: 99.942% 
201  157074 |Loss: 0.004 | Acc: 99.942% 
201  157075 |Loss: 0.004 | Acc: 99.942% 
201  157076 |Loss: 0.004 | Acc: 99.942% 
201  157077 |Loss: 0.004 | Acc: 99.942% 
201  157078 |Loss: 0.004 | Acc: 99.942% 
201  157079 |Loss: 0.004 | Acc: 99.942% 
201  157080 |Loss: 0.004 | Acc: 99.943% 
201  157081 |Loss: 0.004 | Acc: 99.943% 
201  157082 |Loss: 0.004 | Acc: 99.943% 
201  157083 |Loss: 0.004 | Acc: 99.943% 
201  157084 |Loss: 0.004 | Acc: 99.943% 
201  157085 |Loss: 0.004 | Acc: 99.943% 
201  157086 |Loss: 0.004 | Acc: 99.943% 
201  157087 |Loss: 0.004 | Acc: 99.943% 
201  157088 |Loss: 0.004 | Acc: 99.943% 
201  157089 |Loss: 0.004 | Acc: 99.943% 
201  157090 |Loss: 0.004 | Acc: 99.943% 
201  157091 |Loss: 0.004 | Acc: 99.943% 
201  157092 |Loss: 0.004 | Acc: 99.944% 
201  157093 |Loss: 0.004 | Acc: 99.944% 
201  157094 |Loss: 0.004 | Acc: 99.944% 
201  157095 |Loss: 0.004 | Acc: 99.944% 
201  157096 |Loss: 0.004 | Acc: 99.944% 
201  157097 |Loss: 0.004 | Acc: 99.944% 
201  157098 |Loss: 0.004 | Acc: 99.944% 
201  157099 |Loss: 0.004 | Acc: 99.944% 
201  157100 |Loss: 0.004 | Acc: 99.944% 
201  157101 |Loss: 0.004 | Acc: 99.944% 
201  157102 |Loss: 0.004 | Acc: 99.944% 
201  157103 |Loss: 0.004 | Acc: 99.944% 
201  157104 |Loss: 0.004 | Acc: 99.945% 
201  157105 |Loss: 0.004 | Acc: 99.945% 
201  157106 |Loss: 0.004 | Acc: 99.945% 
201  157107 |Loss: 0.004 | Acc: 99.945% 
201  157108 |Loss: 0.004 | Acc: 99.945% 
201  157109 |Loss: 0.004 | Acc: 99.945% 
201  157110 |Loss: 0.004 | Acc: 99.945% 
201  157111 |Loss: 0.004 | Acc: 99.945% 
201  157112 |Loss: 0.004 | Acc: 99.945% 
201  157113 |Loss: 0.004 | Acc: 99.945% 
201  157114 |Loss: 0.004 | Acc: 99.945% 
201  157115 |Loss: 0.004 | Acc: 99.945% 
201  157116 |Loss: 0.004 | Acc: 99.943% 
201  157117 |Loss: 0.004 | Acc: 99.943% 
201  157118 |Loss: 0.004 | Acc: 99.943% 
201  157119 |Loss: 0.004 | Acc: 99.941% 
201  157120 |Loss: 0.004 | Acc: 99.941% 
201  157121 |Loss: 0.004 | Acc: 99.941% 
201  157122 |Loss: 0.004 | Acc: 99.942% 
201  157123 |Loss: 0.004 | Acc: 99.942% 
201  157124 |Loss: 0.004 | Acc: 99.942% 
201  157125 |Loss: 0.004 | Acc: 99.942% 
201  157126 |Loss: 0.004 | Acc: 99.942% 
201  157127 |Loss: 0.004 | Acc: 99.942% 
201  157128 |Loss: 0.004 | Acc: 99.942% 
201  157129 |Loss: 0.004 | Acc: 99.942% 
201  157130 |Loss: 0.004 | Acc: 99.942% 
201  157131 |Loss: 0.004 | Acc: 99.942% 
201  157132 |Loss: 0.004 | Acc: 99.942% 
201  157133 |Loss: 0.004 | Acc: 99.942% 
201  157134 |Loss: 0.004 | Acc: 99.943% 
201  157135 |Loss: 0.004 | Acc: 99.943% 
201  157136 |Loss: 0.004 | Acc: 99.943% 
201  157137 |Loss: 0.004 | Acc: 99.943% 
201  157138 |Loss: 0.004 | Acc: 99.943% 
201  157139 |Loss: 0.004 | Acc: 99.943% 
201  157140 |Loss: 0.004 | Acc: 99.943% 
201  157141 |Loss: 0.004 | Acc: 99.943% 
201  157142 |Loss: 0.004 | Acc: 99.943% 
201  157143 |Loss: 0.004 | Acc: 99.943% 
201  157144 |Loss: 0.004 | Acc: 99.943% 
201  157145 |Loss: 0.004 | Acc: 99.943% 
201  157146 |Loss: 0.004 | Acc: 99.943% 
201  157147 |Loss: 0.004 | Acc: 99.944% 
201  157148 |Loss: 0.004 | Acc: 99.944% 
201  157149 |Loss: 0.004 | Acc: 99.944% 
201  157150 |Loss: 0.004 | Acc: 99.944% 
201  157151 |Loss: 0.004 | Acc: 99.944% 
201  157152 |Loss: 0.004 | Acc: 99.944% 
201  157153 |Loss: 0.004 | Acc: 99.944% 
201  157154 |Loss: 0.004 | Acc: 99.944% 
201  157155 |Loss: 0.004 | Acc: 99.944% 
201  157156 |Loss: 0.004 | Acc: 99.944% 
201  157157 |Loss: 0.004 | Acc: 99.944% 
201  157158 |Loss: 0.004 | Acc: 99.944% 
201  157159 |Loss: 0.004 | Acc: 99.944% 
201  157160 |Loss: 0.004 | Acc: 99.944% 
201  157161 |Loss: 0.004 | Acc: 99.945% 
201  157162 |Loss: 0.004 | Acc: 99.945% 
201  157163 |Loss: 0.004 | Acc: 99.945% 
201  157164 |Loss: 0.004 | Acc: 99.943% 
201  157165 |Loss: 0.004 | Acc: 99.943% 
201  157166 |Loss: 0.004 | Acc: 99.943% 
201  157167 |Loss: 0.004 | Acc: 99.941% 
201  157168 |Loss: 0.004 | Acc: 99.941% 
201  157169 |Loss: 0.004 | Acc: 99.941% 
201  157170 |Loss: 0.004 | Acc: 99.941% 
201  157171 |Loss: 0.004 | Acc: 99.941% 
201  157172 |Loss: 0.004 | Acc: 99.941% 
201  157173 |Loss: 0.004 | Acc: 99.941% 
201  157174 |Loss: 0.004 | Acc: 99.939% 
201  157175 |Loss: 0.004 | Acc: 99.940% 
201  157176 |Loss: 0.004 | Acc: 99.940% 
201  157177 |Loss: 0.004 | Acc: 99.938% 
201  157178 |Loss: 0.004 | Acc: 99.938% 
201  157179 |Loss: 0.004 | Acc: 99.938% 
201  157180 |Loss: 0.004 | Acc: 99.938% 
201  157181 |Loss: 0.004 | Acc: 99.938% 
201  157182 |Loss: 0.004 | Acc: 99.936% 
202  157183 |Loss: 0.001 | Acc: 100.000% 
202  157184 |Loss: 0.001 | Acc: 100.000% 
202  157185 |Loss: 0.001 | Acc: 100.000% 
202  157186 |Loss: 0.007 | Acc: 100.000% 
202  157187 |Loss: 0.006 | Acc: 100.000% 
202  157188 |Loss: 0.005 | Acc: 100.000% 
202  157189 |Loss: 0.005 | Acc: 100.000% 
202  157190 |Loss: 0.004 | Acc: 100.000% 
202  157191 |Loss: 0.004 | Acc: 100.000% 
202  157192 |Loss: 0.004 | Acc: 100.000% 
202  157193 |Loss: 0.004 | Acc: 100.000% 
202  157194 |Loss: 0.004 | Acc: 100.000% 
202  157195 |Loss: 0.003 | Acc: 100.000% 
202  157196 |Loss: 0.003 | Acc: 100.000% 
202  157197 |Loss: 0.003 | Acc: 100.000% 
202  157198 |Loss: 0.003 | Acc: 100.000% 
202  157199 |Loss: 0.003 | Acc: 100.000% 
202  157200 |Loss: 0.003 | Acc: 100.000% 
202  157201 |Loss: 0.003 | Acc: 100.000% 
202  157202 |Loss: 0.003 | Acc: 100.000% 
202  157203 |Loss: 0.003 | Acc: 100.000% 
202  157204 |Loss: 0.003 | Acc: 100.000% 
202  157205 |Loss: 0.003 | Acc: 100.000% 
202  157206 |Loss: 0.003 | Acc: 100.000% 
202  157207 |Loss: 0.003 | Acc: 100.000% 
202  157208 |Loss: 0.003 | Acc: 100.000% 
202  157209 |Loss: 0.003 | Acc: 100.000% 
202  157210 |Loss: 0.003 | Acc: 100.000% 
202  157211 |Loss: 0.003 | Acc: 100.000% 
202  157212 |Loss: 0.003 | Acc: 100.000% 
202  157213 |Loss: 0.003 | Acc: 100.000% 
202  157214 |Loss: 0.003 | Acc: 100.000% 
202  157215 |Loss: 0.003 | Acc: 100.000% 
202  157216 |Loss: 0.003 | Acc: 100.000% 
202  157217 |Loss: 0.003 | Acc: 100.000% 
202  157218 |Loss: 0.003 | Acc: 100.000% 
202  157219 |Loss: 0.003 | Acc: 100.000% 
202  157220 |Loss: 0.003 | Acc: 100.000% 
202  157221 |Loss: 0.003 | Acc: 100.000% 
202  157222 |Loss: 0.003 | Acc: 100.000% 
202  157223 |Loss: 0.003 | Acc: 100.000% 
202  157224 |Loss: 0.003 | Acc: 100.000% 
202  157225 |Loss: 0.003 | Acc: 100.000% 
202  157226 |Loss: 0.003 | Acc: 99.964% 
202  157227 |Loss: 0.003 | Acc: 99.965% 
202  157228 |Loss: 0.003 | Acc: 99.966% 
202  157229 |Loss: 0.003 | Acc: 99.967% 
202  157230 |Loss: 0.003 | Acc: 99.967% 
202  157231 |Loss: 0.003 | Acc: 99.968% 
202  157232 |Loss: 0.003 | Acc: 99.969% 
202  157233 |Loss: 0.003 | Acc: 99.939% 
202  157234 |Loss: 0.003 | Acc: 99.940% 
202  157235 |Loss: 0.003 | Acc: 99.941% 
202  157236 |Loss: 0.003 | Acc: 99.942% 
202  157237 |Loss: 0.003 | Acc: 99.943% 
202  157238 |Loss: 0.003 | Acc: 99.944% 
202  157239 |Loss: 0.003 | Acc: 99.945% 
202  157240 |Loss: 0.003 | Acc: 99.946% 
202  157241 |Loss: 0.003 | Acc: 99.947% 
202  157242 |Loss: 0.003 | Acc: 99.948% 
202  157243 |Loss: 0.003 | Acc: 99.949% 
202  157244 |Loss: 0.003 | Acc: 99.950% 
202  157245 |Loss: 0.003 | Acc: 99.950% 
202  157246 |Loss: 0.003 | Acc: 99.951% 
202  157247 |Loss: 0.003 | Acc: 99.952% 
202  157248 |Loss: 0.003 | Acc: 99.953% 
202  157249 |Loss: 0.003 | Acc: 99.953% 
202  157250 |Loss: 0.003 | Acc: 99.954% 
202  157251 |Loss: 0.003 | Acc: 99.955% 
202  157252 |Loss: 0.003 | Acc: 99.955% 
202  157253 |Loss: 0.003 | Acc: 99.956% 
202  157254 |Loss: 0.003 | Acc: 99.957% 
202  157255 |Loss: 0.003 | Acc: 99.957% 
202  157256 |Loss: 0.003 | Acc: 99.958% 
202  157257 |Loss: 0.003 | Acc: 99.958% 
202  157258 |Loss: 0.003 | Acc: 99.959% 
202  157259 |Loss: 0.003 | Acc: 99.959% 
202  157260 |Loss: 0.003 | Acc: 99.960% 
202  157261 |Loss: 0.003 | Acc: 99.960% 
202  157262 |Loss: 0.003 | Acc: 99.961% 
202  157263 |Loss: 0.003 | Acc: 99.961% 
202  157264 |Loss: 0.004 | Acc: 99.924% 
202  157265 |Loss: 0.004 | Acc: 99.925% 
202  157266 |Loss: 0.004 | Acc: 99.926% 
202  157267 |Loss: 0.004 | Acc: 99.926% 
202  157268 |Loss: 0.004 | Acc: 99.927% 
202  157269 |Loss: 0.004 | Acc: 99.928% 
202  157270 |Loss: 0.004 | Acc: 99.929% 
202  157271 |Loss: 0.004 | Acc: 99.930% 
202  157272 |Loss: 0.004 | Acc: 99.931% 
202  157273 |Loss: 0.004 | Acc: 99.931% 
202  157274 |Loss: 0.004 | Acc: 99.932% 
202  157275 |Loss: 0.004 | Acc: 99.933% 
202  157276 |Loss: 0.004 | Acc: 99.934% 
202  157277 |Loss: 0.004 | Acc: 99.934% 
202  157278 |Loss: 0.004 | Acc: 99.935% 
202  157279 |Loss: 0.004 | Acc: 99.936% 
202  157280 |Loss: 0.004 | Acc: 99.936% 
202  157281 |Loss: 0.004 | Acc: 99.937% 
202  157282 |Loss: 0.004 | Acc: 99.938% 
202  157283 |Loss: 0.004 | Acc: 99.938% 
202  157284 |Loss: 0.004 | Acc: 99.939% 
202  157285 |Loss: 0.004 | Acc: 99.939% 
202  157286 |Loss: 0.003 | Acc: 99.940% 
202  157287 |Loss: 0.003 | Acc: 99.940% 
202  157288 |Loss: 0.003 | Acc: 99.941% 
202  157289 |Loss: 0.004 | Acc: 99.927% 
202  157290 |Loss: 0.004 | Acc: 99.928% 
202  157291 |Loss: 0.004 | Acc: 99.928% 
202  157292 |Loss: 0.004 | Acc: 99.929% 
202  157293 |Loss: 0.004 | Acc: 99.930% 
202  157294 |Loss: 0.004 | Acc: 99.930% 
202  157295 |Loss: 0.004 | Acc: 99.931% 
202  157296 |Loss: 0.004 | Acc: 99.931% 
202  157297 |Loss: 0.004 | Acc: 99.932% 
202  157298 |Loss: 0.004 | Acc: 99.933% 
202  157299 |Loss: 0.004 | Acc: 99.933% 
202  157300 |Loss: 0.004 | Acc: 99.934% 
202  157301 |Loss: 0.004 | Acc: 99.934% 
202  157302 |Loss: 0.004 | Acc: 99.935% 
202  157303 |Loss: 0.004 | Acc: 99.935% 
202  157304 |Loss: 0.004 | Acc: 99.936% 
202  157305 |Loss: 0.004 | Acc: 99.936% 
202  157306 |Loss: 0.004 | Acc: 99.937% 
202  157307 |Loss: 0.004 | Acc: 99.938% 
202  157308 |Loss: 0.004 | Acc: 99.938% 
202  157309 |Loss: 0.004 | Acc: 99.938% 
202  157310 |Loss: 0.004 | Acc: 99.939% 
202  157311 |Loss: 0.004 | Acc: 99.939% 
202  157312 |Loss: 0.004 | Acc: 99.940% 
202  157313 |Loss: 0.004 | Acc: 99.940% 
202  157314 |Loss: 0.004 | Acc: 99.941% 
202  157315 |Loss: 0.004 | Acc: 99.941% 
202  157316 |Loss: 0.004 | Acc: 99.942% 
202  157317 |Loss: 0.004 | Acc: 99.942% 
202  157318 |Loss: 0.004 | Acc: 99.943% 
202  157319 |Loss: 0.004 | Acc: 99.943% 
202  157320 |Loss: 0.004 | Acc: 99.943% 
202  157321 |Loss: 0.004 | Acc: 99.944% 
202  157322 |Loss: 0.004 | Acc: 99.944% 
202  157323 |Loss: 0.004 | Acc: 99.945% 
202  157324 |Loss: 0.004 | Acc: 99.945% 
202  157325 |Loss: 0.004 | Acc: 99.945% 
202  157326 |Loss: 0.004 | Acc: 99.946% 
202  157327 |Loss: 0.004 | Acc: 99.946% 
202  157328 |Loss: 0.004 | Acc: 99.946% 
202  157329 |Loss: 0.004 | Acc: 99.947% 
202  157330 |Loss: 0.004 | Acc: 99.947% 
202  157331 |Loss: 0.004 | Acc: 99.948% 
202  157332 |Loss: 0.004 | Acc: 99.948% 
202  157333 |Loss: 0.004 | Acc: 99.948% 
202  157334 |Loss: 0.004 | Acc: 99.949% 
202  157335 |Loss: 0.004 | Acc: 99.949% 
202  157336 |Loss: 0.004 | Acc: 99.949% 
202  157337 |Loss: 0.004 | Acc: 99.940% 
202  157338 |Loss: 0.004 | Acc: 99.940% 
202  157339 |Loss: 0.004 | Acc: 99.940% 
202  157340 |Loss: 0.004 | Acc: 99.941% 
202  157341 |Loss: 0.004 | Acc: 99.941% 
202  157342 |Loss: 0.004 | Acc: 99.941% 
202  157343 |Loss: 0.004 | Acc: 99.942% 
202  157344 |Loss: 0.004 | Acc: 99.942% 
202  157345 |Loss: 0.004 | Acc: 99.942% 
202  157346 |Loss: 0.004 | Acc: 99.943% 
202  157347 |Loss: 0.004 | Acc: 99.934% 
202  157348 |Loss: 0.004 | Acc: 99.934% 
202  157349 |Loss: 0.004 | Acc: 99.935% 
202  157350 |Loss: 0.004 | Acc: 99.935% 
202  157351 |Loss: 0.004 | Acc: 99.935% 
202  157352 |Loss: 0.004 | Acc: 99.936% 
202  157353 |Loss: 0.004 | Acc: 99.936% 
202  157354 |Loss: 0.004 | Acc: 99.936% 
202  157355 |Loss: 0.004 | Acc: 99.937% 
202  157356 |Loss: 0.004 | Acc: 99.937% 
202  157357 |Loss: 0.004 | Acc: 99.938% 
202  157358 |Loss: 0.004 | Acc: 99.938% 
202  157359 |Loss: 0.004 | Acc: 99.938% 
202  157360 |Loss: 0.004 | Acc: 99.939% 
202  157361 |Loss: 0.004 | Acc: 99.939% 
202  157362 |Loss: 0.004 | Acc: 99.939% 
202  157363 |Loss: 0.004 | Acc: 99.940% 
202  157364 |Loss: 0.004 | Acc: 99.940% 
202  157365 |Loss: 0.004 | Acc: 99.940% 
202  157366 |Loss: 0.004 | Acc: 99.941% 
202  157367 |Loss: 0.004 | Acc: 99.941% 
202  157368 |Loss: 0.004 | Acc: 99.933% 
202  157369 |Loss: 0.004 | Acc: 99.933% 
202  157370 |Loss: 0.004 | Acc: 99.934% 
202  157371 |Loss: 0.004 | Acc: 99.934% 
202  157372 |Loss: 0.004 | Acc: 99.934% 
202  157373 |Loss: 0.004 | Acc: 99.935% 
202  157374 |Loss: 0.004 | Acc: 99.935% 
202  157375 |Loss: 0.004 | Acc: 99.935% 
202  157376 |Loss: 0.004 | Acc: 99.936% 
202  157377 |Loss: 0.004 | Acc: 99.936% 
202  157378 |Loss: 0.004 | Acc: 99.936% 
202  157379 |Loss: 0.004 | Acc: 99.937% 
202  157380 |Loss: 0.004 | Acc: 99.937% 
202  157381 |Loss: 0.004 | Acc: 99.937% 
202  157382 |Loss: 0.004 | Acc: 99.938% 
202  157383 |Loss: 0.004 | Acc: 99.938% 
202  157384 |Loss: 0.004 | Acc: 99.938% 
202  157385 |Loss: 0.004 | Acc: 99.938% 
202  157386 |Loss: 0.004 | Acc: 99.939% 
202  157387 |Loss: 0.004 | Acc: 99.939% 
202  157388 |Loss: 0.004 | Acc: 99.939% 
202  157389 |Loss: 0.004 | Acc: 99.940% 
202  157390 |Loss: 0.004 | Acc: 99.940% 
202  157391 |Loss: 0.004 | Acc: 99.940% 
202  157392 |Loss: 0.004 | Acc: 99.940% 
202  157393 |Loss: 0.004 | Acc: 99.941% 
202  157394 |Loss: 0.004 | Acc: 99.941% 
202  157395 |Loss: 0.004 | Acc: 99.941% 
202  157396 |Loss: 0.004 | Acc: 99.942% 
202  157397 |Loss: 0.004 | Acc: 99.935% 
202  157398 |Loss: 0.004 | Acc: 99.935% 
202  157399 |Loss: 0.004 | Acc: 99.935% 
202  157400 |Loss: 0.004 | Acc: 99.935% 
202  157401 |Loss: 0.004 | Acc: 99.929% 
202  157402 |Loss: 0.004 | Acc: 99.929% 
202  157403 |Loss: 0.004 | Acc: 99.929% 
202  157404 |Loss: 0.004 | Acc: 99.930% 
202  157405 |Loss: 0.004 | Acc: 99.930% 
202  157406 |Loss: 0.005 | Acc: 99.923% 
202  157407 |Loss: 0.005 | Acc: 99.924% 
202  157408 |Loss: 0.005 | Acc: 99.924% 
202  157409 |Loss: 0.005 | Acc: 99.924% 
202  157410 |Loss: 0.005 | Acc: 99.925% 
202  157411 |Loss: 0.004 | Acc: 99.925% 
202  157412 |Loss: 0.004 | Acc: 99.925% 
202  157413 |Loss: 0.004 | Acc: 99.926% 
202  157414 |Loss: 0.004 | Acc: 99.926% 
202  157415 |Loss: 0.004 | Acc: 99.926% 
202  157416 |Loss: 0.004 | Acc: 99.927% 
202  157417 |Loss: 0.004 | Acc: 99.927% 
202  157418 |Loss: 0.004 | Acc: 99.927% 
202  157419 |Loss: 0.004 | Acc: 99.927% 
202  157420 |Loss: 0.004 | Acc: 99.928% 
202  157421 |Loss: 0.004 | Acc: 99.928% 
202  157422 |Loss: 0.004 | Acc: 99.928% 
202  157423 |Loss: 0.004 | Acc: 99.929% 
202  157424 |Loss: 0.004 | Acc: 99.929% 
202  157425 |Loss: 0.004 | Acc: 99.929% 
202  157426 |Loss: 0.004 | Acc: 99.930% 
202  157427 |Loss: 0.004 | Acc: 99.930% 
202  157428 |Loss: 0.004 | Acc: 99.930% 
202  157429 |Loss: 0.004 | Acc: 99.930% 
202  157430 |Loss: 0.004 | Acc: 99.931% 
202  157431 |Loss: 0.004 | Acc: 99.931% 
202  157432 |Loss: 0.004 | Acc: 99.931% 
202  157433 |Loss: 0.004 | Acc: 99.932% 
202  157434 |Loss: 0.004 | Acc: 99.932% 
202  157435 |Loss: 0.004 | Acc: 99.932% 
202  157436 |Loss: 0.004 | Acc: 99.932% 
